     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
   -5.50    16.50           82.11           34.85       -21040.87           35.15       -17842.45           41.05       -20966.45            0.00            0.00           57.00
   -2.50     6.50         3192.05         2423.57         -803.49         3589.60        -1297.56         3652.34         -513.10         3311.72        -8435.80         5127.17
    2.50    42.50         2193.66         3120.36         -651.16         3173.17        -1041.09         2984.34        -2034.95         2975.50        -5380.48         2836.99
   -8.50    15.50          198.87           96.17       -19892.49           89.64       -20200.83           95.88       -18448.96           73.61       -31839.15          298.30
  -55.50   -19.50         3858.56         3277.84         -292.60         3087.66          675.51         3356.24          765.81         3333.59        -6506.95         4792.34
 -114.50    48.50         1103.10         2168.06         -783.46         2127.29        -1825.48            0.00            0.00            0.00            0.00         1958.18
   79.50    21.50         7210.12         6346.17        -6439.43         6388.57        -5695.50         6627.32        -5459.80         6335.64       -10690.51         8252.77
   43.50    64.50         1696.14         2096.09         1129.67         2056.51         1038.97            0.00            0.00            0.00            0.00         2099.92
  -83.50    51.50         3304.55         4287.12         3177.78         4177.76         2890.89            0.00            0.00            0.00            0.00         4017.06
   25.50   -14.50         4825.39         2797.84        -2552.70         2765.04        -5205.12         3016.43        -2918.49         2870.90       -13828.28         5499.66
 -104.50    38.50           35.91          212.86        -5606.15          220.81        -6831.26          291.93        -5934.51           27.48       -11320.88           25.55
  -10.50    11.50         4600.67         3212.50         -690.73         3498.64          133.20         3691.52         -599.36         3664.66        -8919.23         5935.11
  -72.50   -39.50        10054.97        11040.83         8332.26        10900.73         7221.00        10930.02         6134.99            0.00            0.00        11006.08
  -76.50    45.50         3905.51         4714.93         2884.57         4764.98         2604.65         4719.11         2142.39            0.00            0.00         4438.70
   29.50   -25.50          674.75         1046.19        -7208.66         1053.41        -6260.24         1085.94        -6440.98          728.41       -15202.70          547.14
   90.50    22.50        17341.97        16415.03        12844.04        16096.06        12656.95        16885.52        12799.19        16756.48        11131.44        18807.08
