Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
99.5	10.5	0	4187652.3808	5867672.3812	4429426.3266	13877216.5824	3367922.339	9354219.7924	3005606.456	3369274.0838	0	2171
-110.5	28.5	0	7119702	10310944	14825138	27489118	14104824	29830388	9452637	23052238	0	2172
117.5	37.5	0	22843724	19762352	41612084	35602956	32982462	36647179	19137795	22178015	0	2173
-91.5	39.5	0	12637205	15303136	19752124	22444022	22601318	27022090	18451066	18316660	0	2174
-104.5	53.5	0	7457032.125	8123921.946	20464737.291	23981061.4065	0	0	0	0	0	2175
38.5	38.5	0	739614	11739225	481609	29541567	1529431	21906294	2077377	11581378	0	2176
-98.5	21.5	0	21974524	18148698	35711266	40240448	24660640	30253775	22202328	24739737	0	2177
27.5	44.5	0	7343888	9630800	13173904	16708956	9552733	13167752	7870670	11524661	0	2178
17.5	30.5	0	5390996	9921726	12225326	22472041	8074330	33489292	4048760	20095369	0	2179
128.5	2.5	0	4754065	4599618	3733268	3827384	3619097	3760406	3736921	3986744	0	2180
16.5	-10.5	0	7161421.9287	26002511.9055	16401237.1523	59403654.5557	9921426.6788	36060098.724	25501415.2796	25511159.3555	0	2181
124.5	40.5	0	16538413	16625184	32530174	33111534	21509300	21208208	13286784	12590631	0	2182
20.5	11.5	0	20235547	30099954	12848503	73161020	14225644	38732826	9801863	24577515	0	2183
12.5	50.5	0	15817650	18339410	43571632	49879687	16375484	17445518	0	0	0	2184
7.5	17.5	0	515100	8427913	1413785	20319050	4991396	45671280	1266920	21149993	0	2185
125.5	54.5	0	5445257	5251737	14861014	14333838	0	0	0	0	0	2186
92.5	55.5	0	4313855.328	4352969.968	11712227.824	11499888.24	0	0	0	0	0	2187
39.5	23.5	0	389918	9010276	1074910	23953634	1474147	43778737	327284	20346167	0	2188
121.5	41.5	0	20457827	21447583	36276710	39254585	25571724	26598326	16312140	17180834	0	2189
-68.5	-12.5	0	8616563.563	23161321.5828	19192778.3555	20571428.7026	14031384.088	31405098.7278	10839949.8097	11884866.121	0	2190
6.5	16.5	0	1630696	7800894	3030008	10599520	7849746	43812816	3127214	19856383	0	2191
105.5	54.5	0	11050668	13820008	8921947	8695061	0	0	0	0	0	2192
-116.5	44.5	0	4438378.4112	13421004.3072	7533028.08	45743799.9456	4380146.496	19887276.6	2487033.4608	8606260.152	0	2193
-78.5	45.5	0	3432779.3151	3567022.2891	9224396.2878	10112955.3396	6786305.9259	7503754.9197	0	0	0	2194
144.5	-33.5	0	3879742.4675	10497016.7588	7476292.3274	16519585.195	5210243.155	17759865.499	3493565.5357	15725118.7917	0	2195
73.5	32.5	0	5683162	7784896	12082612	21017335	15401576	29351908	8911153	19749262	0	2196
21.5	65.5	0	8146818	11752062	19025217	21141178	0	0	0	0	0	2197
-69.5	-34.5	0	4059861.375	15853528.33	9640242.17	43786303.69	5005020.135	15977563.18	1864378.515	3289295.99	0	2198
26.5	-31.5	0	7573898	10268364	16891850	20791477	14109680	17105862	12814148	13194515	0	2199
-94.5	32.5	0	8884356	12333016	22803182	29843796	23857014	32196092	19770782	21831097	0	2200
118.5	-20.5	0	1925738	7210491	4579140	19154474	6288571	28007652	2992874	15287752	0	2201
-57.5	-30.5	0	9865797	13113718	16164512	24152897	11563436	18780404	11215788	19710634	0	2202
-49.5	-19.5	0	8697343.6704	9223478.1324	21593033.3304	22333917.858	21074596.788	21843062.2788	14135353.596	14894920.6476	0	2203
-94.5	51.5	0	4929636.3259	11094823.4034	22528899.9815	28107723.8728	0	0	0	0	0	2204
-2.5	38.5	0	3561342	14946846	6358255	22276377	7655390	31704042	4693799	12560762	0	2205
-65.5	-41.5	0	3125836	18960244	0	0	8773520	24394668	0	0	0	2206
-61.5	-3.5	0	20292373	22114849	17276227	50464488	8251696	32648516	7530093	20962897	0	2207
134.5	48.5	0	4912077.3185	4961551.0083	10163405.5022	10205812.334	6253881.3508	6169576.3873	5700888.3447	5469194.8688	0	2208
49.5	-17.5	0	1952033.685	10600556.19	5191241.37	24530741.445	2439725.4	15682297.995	9388096.935	3546920.475	0	2209
88.5	61.5	0	9090472.4185	11995089.9952	23840563.7178	30748703.2673	0	0	0	0	0	2210
91.5	60.5	0	8968964	10853295	22594998	26923868	0	0	0	0	0	2211
-66.5	-14.5	0	5763752	25342738	13282172	62224085	8646522	35585617	8823646	24545258	0	2212
-43.5	-7.5	0	24301529	29268930	23150824	25235765	21088970	22534436	13003287	14772442	0	2213
-75.5	-1.5	0	12601782	13072769	19884854	66122020	19183382	35775761	14121823	13537130	0	2214
70.5	55.5	0	4741886	5295966	12170412	13239913	0	0	0	0	0	2215
-4.5	12.5	0	22696118	31188931	14854009	74012006	16143798	38248758	10491450	25154318	0	2216
-65.5	50.5	0	7474678.02	7651394.8875	21707610.4125	22099255.02	0	0	0	0	0	2217
-124.5	49.5	0	3575961.9731	4467888.4085	13923955.155	29759769.6407	4862773.0085	10553918.6247	0	0	0	2218
21.5	11.5	0	18445090	32453449	12262944	77147322	13859318	38207759	9588145	25480958	0	2219
120.5	-4.5	0	8846167	10196304	5587949	6886977	7223280	7491152	5709791	6316043	0	2220
20.5	-18.5	0	12907587.2513	5034122.5366	8159031.6226	28483177.4344	8024629.4908	10661167.5564	14140641.4962	19152157.785	0	2221
-85.5	39.5	0	13144327	14826093	22801203	25589394	23515656	26798250	17463394	16707436	0	2222
-89.5	17.5	0	12356954.427	23381899.5224	16793572.2016	55370631.6022	21799285.1866	21588180.7788	12401447.4651	12993675.979	0	2223
-67.5	-44.5	0	2269145	21813072	6238116	57631406	5168146	24235607	0	0	0	2224
70.5	51.5	0	2898327	3305234	6246394	7003100	11990902	4753011	0	0	0	2225
132.5	49.5	0	4195139.3901	17567145.6471	10742761.8504	48513581.6688	5757454.7724	16632648.2046	0	0	0	2226
-104.5	39.5	0	8751800	10977435	17973555	22061275	13259392	15307434	8498551	11298253	0	2227
141.5	-23.5	0	1907438	10106262	4510407	27852817	6010863	41527520	2290990	24046297	0	2228
-53.5	-6.5	0	10227385.6747	11187825.295	8550509.8216	9630355.9354	5393156.6864	15836064.25	4169640.8324	4765303.7435	0	2229
-59.5	-25.5	0	7167051	11990030	9677074	17694629	7198160	16544522	7578729	16830685	0	2230
74.5	23.5	0	7977519	11381401	16134190	28853959	14135813	26420370	9918529	20409806	0	2231
9.5	-1.5	0	20062294	19071678	15081438	16210926	8593588	30218110	19224203	8697614	0	2232
37.5	-15.5	0	6167936	26853224	13122091	63761181	9462154	9510186	9457372	10727908	0	2233
24.5	-14.5	0	6463860	27290614	13606368	64605218	13813393	35673540	10279117	24186158	0	2234
-11.5	20.5	0	32291	11075853	129164	29223460	665297	45893843	92857	19815580	0	2235
138.5	-4.5	0	9757549.9728	9841957.7808	7102922.2008	23229045.708	6814386.5316	12891958.6956	7602107.5164	9357000.0732	0	2236
-60.5	-35.5	0	10262823	12105828	17550644	18935236	12711312	14648951	12291664	19708630	0	2237
28.5	7.5	0	27343492	28505591	21840615	70648749	15257691	38718708	11234132	25416856	0	2238
29.5	54.5	0	8191130	9020192	19479634	21283672	7990428	8731214	0	0	0	2239
-117.5	43.5	0	2245233.7164	10763301.469	4082870.2881	37181060.1342	2989029.0458	17042707.3791	2038236.7876	8242345.9884	0	2240
-72.5	19.5	0	15427316	19320693	11203078	14273152	8276882	8885967	6524994	7494118	0	2241
16.5	-14.5	0	6597364	27568750	15008169	61601359	8686151	36747244	25030754	24963570	0	2242
21.5	40.5	0	5010377	11088955	10241176	38972421	8632321	18928594	4636846	9558925	0	2243
110.5	39.5	0	17441531	19906576	35379617	39990494	17942006	19855435	10961677	15207127	0	2244
4.5	50.5	0	16372327.0266	18917695.0431	37519016.427	46693847.6253	17317095.1317	20490467.0652	0	0	0	2245
104.5	24.5	0	21760515	17410503	43792905	42809970	28585714	29402125	21217049	25258391	0	2246
-81.5	8.5	0	17915159	18637320	13350728	45079540	13563575	27799806	10519038	11725094	0	2247
20.5	-16.5	0	6511764	19226780	14510986	47235077	10645546	36787472	23344795	26063285	0	2248
101.5	14.5	0	15457118.61	19372922.5074	14014454.4645	46929530.1168	14340221.832	27581648.4714	11164001.4198	11971483.272	0	2249
-68.5	-37.5	0	719615.695	16401969.5362	2009658.524	43343673.646	4111020.0996	26122104.1154	0	0	0	2250
107.5	31.5	0	18576591	18118511	45008760	45798216	28672927	28472121	22937076	21474081	0	2251
19.5	10.5	0	17245056.2335	23122681.795	10643500.598	55346203.417	11074267.1345	29260363.1455	7836257.707	19531166.21	0	2252
-59.5	-33.5	0	10751558	11532292	19019816	19612421	12076914	15453146	14160257	15491078	0	2253
25.5	58.5	0	7738458	19156243	17482742	19352078	0	0	0	0	0	2254
-1.5	32.5	0	310137	10040680	620274	30325567	1439803	32589992	652152	11237073	0	2255
64.5	60.5	0	11298173	13578638	29854366	35489748	0	0	0	0	0	2256
-89.5	44.5	0	9317136	10064758	31279531	38948683	15778172	16702198	8488500	9570368	0	2257
138.5	47.5	0	4951767.764	9611856.652	12454035.294	28937316.792	0	0	0	0	0	2258
76.5	17.5	0	14236487	17962742	31366301	38150278	17065822	27464566	14371028	21045992	0	2259
-63.5	-22.5	0	10945817	19492260	19524110	50599190	13158757	37991162	23437451	27513131	0	2260
0.5	40.5	0	4184786	7913538	9473891	18675056	5429934	16260714	5071936	8080384	0	2261
26.5	56.5	0	3783356	19999517	26502160	31828727	3846162	17462926	0	0	0	2262
134.5	-3.5	0	23779080.3705	24232110.63	15372842.667	56206014.774	17193917.6955	30632464.317	16596878.298	22016267.91	0	2263
-76.5	49.5	0	7840480	13735930	18712522	39061551	0	0	0	0	0	2264
96.5	37.5	0	6682871	9916228	15257121	18598556	0	0	0	0	0	2265
2.5	49.5	0	12470821	14381372	33307764	46771176	17342826	22675968	0	0	0	2266
136.5	-19.5	0	4538734	11341419	10507332	30373772	14083773	41828454	6466621	25324483	0	2267
25.5	13.5	0	2558828	11073358	6704354	25822937	9039068	42057110	3884734	23424080	0	2268
44.5	49.5	0	4111336	6127123	8142910	11304361	5716279	8224523	8438445	9045213	0	2269
-64.5	1.5	0	5176366.2512	10160186.1148	8454134.422	24713118.8632	8919806.6532	13518095.6064	8842264.9086	9298091.5714	0	2270
15.5	37.5	0	2171169	3615741	4861953	8829135	2394106	7402088	1168085	4261278	0	2271
50.5	61.5	0	13298810	17117927	34410193	42653167	0	0	0	0	0	2272
8.5	13.5	0	4212569	7128963	11039836	15263580	12674081	20949796	6381375	13591750	0	2273
14.5	3.5	0	7099929	26587457	23765838	26369527	10907924	35572020	23391680	9093466	0	2274
35.5	4.5	0	3502398	23571695	9906783	60041109	9922792	37195400	5246780	22368356	0	2275
-78.5	-8.5	0	7967816	11454340	20552137	26646310	11761000	13007268	9498189	14322268	0	2276
-54.5	48.5	0	10031591.1981	10230969.5232	32259455.4336	30550496.1717	0	0	0	0	0	2277
8.5	49.5	0	16508352	19784648	37218422	46226370	17464218	19058496	0	0	0	2278
71.5	34.5	0	1221680	9271512	4773077	32189858	11152618	25344992	8676468	19207511	0	2279
10.5	3.5	0	6252909	24554385	19341722	55030173	12073491	35712246	21212202	23066175	0	2280
-110.5	53.5	0	8874061.708	9827251.534	24688955.265	29884510.698	0	0	0	0	0	2281
115.5	42.5	0	16283901	20664118	33516707	39803208	13688960	14120759	0	0	0	2282
-71.5	-50.5	0	0	0	13559030	27096132	0	0	0	0	0	2283
29.5	37.5	0	1689224	12628963	2538305	32765590	4051174	21573957	3184389	11658103	0	2284
131.5	-7.5	0	7746371.4384	7862584.9968	5476571.9568	5992270.3296	5911086.276	6174938.9304	4968911.5344	5338603.4904	0	2285
44.5	62.5	0	11193383	15617937	29261192	38633010	0	0	0	0	0	2286
-63.5	45.5	0	7241150.8752	7485869.435	26730766.898	29416392.599	14608747.065	16275790.9424	0	0	0	2287
49.5	56.5	0	5042324	5581441	13293978	14936698	5330212	5619075	0	0	0	2288
77.5	17.5	0	15573554	17864106	33032156	39092801	17220318	26585129	15174671	21187812	0	2289
-43.5	-2.5	0	11889991.9872	12496800.1536	12914695.9872	13590198.3744	9839056.896	10484647.8336	6849709.056	7871980.032	0	2290
33.5	14.5	0	3097966	7617221	7939232	17777216	11101520	20661832	4559634	12146251	0	2291
10.5	7.5	0	8601807	9000566	20325329	20951951	16579612	17123206	12973801	14438268	0	2292
-136.5	59.5	0	1782737.731	1044598.4872	3652799.9028	3662685.6147	0	0	0	0	0	2293
-65.5	-23.5	0	8541725.1696	23384548.9094	17293835.9622	62769051.968	6798528.5816	22870888.166	5753463.0916	5726238.1848	0	2294
129.5	43.5	0	19205201	20188801	40360930	40661012	20735233	21711434	6817031	6852986	0	2295
102.5	0.5	0	28841585	29130223	26221641	25921902	23522510	23450281	19230663	17956919	0	2296
-61.5	-35.5	0	10062302	12056129	17376106	19025206	12295418	14326133	12136714	19426781	0	2297
8.5	34.5	0	3352518	10076496	7898306	21744017	4672598	14500458	2883986	20392151	0	2298
36.5	52.5	0	5519482	5988183	14690636	15963824	6212756	6379644	0	0	0	2299
-110.5	54.5	0	8584879.2249	9084141.2123	23952421.8142	27380284.4513	0	0	0	0	0	2300
130.5	33.5	0	12644064	13236044	25789034	26601108	21504544	22138240	16878941	15706974	0	2301
134.5	46.5	0	6770245	6888331	18067108	17854554	6590257	6479281	5392337	5222553	0	2302
93.5	58.5	0	4266881	14651759	11584029	37383233	0	0	0	0	0	2303
19.5	-29.5	0	2130348	11521882	5070828	31255106	4305668	33382487	1354632	22165913	0	2304
55.5	47.5	0	1467302	18702270	3198562	8462214	3443182	6398088	0	0	0	2305
-100.5	24.5	0	15685138	17264108	33252492	40593137	15897331	22020411	14289033	23282824	0	2306
19.5	12.5	0	12307287	32838130	10209326	77321622	13905322	38321752	8565437	24641359	0	2307
-90.5	36.5	0	11303810.4798	15319879.481	20034395.7854	26265276.2656	22272881.5508	29059382.6516	20541764.1888	22135316.1532	0	2308
-78.5	44.5	0	6742692.9828	7337424.9656	15771165.3119	16645350.4902	16146128.6162	17731214.3372	0	0	0	2309
32.5	40.5	0	5872040	12626632	9594493	45141303	6926538	19727840	3309290	7749316	0	2310
26.5	6.5	0	26511584	25484003	21647702	64372226	13668525	37687490	10972592	25825974	0	2311
106.5	27.5	0	19631767	18235322	46266142	44533328	26737333	26737333	21271080	20567613	0	2312
69.5	33.5	0	1954839	13693454	7579792	40141272	6006033	12032848	3662141	10506956	0	2313
144.5	-18.5	0	8058880.4104	11504969.3133	15998929.7246	22869503.1382	13740830.6025	20265675.2542	16206380.0669	26224699.7441	0	2314
148.5	-23.5	0	5239459.9656	10635476.621	8099245.07	16939527.8668	10502915.661	21152963.0074	10336541.6742	25030996.9588	0	2315
147.5	-34.5	0	2231212.4796	10541534.8738	6618003.2359	17074450.0058	8150330.843	16403180.1079	5774478.6696	14786907.4504	0	2316
40.5	45.5	0	6048893	6910720	11912534	14320815	7982911	9843261	13486898	9588830	0	2317
89.5	61.5	0	3005593.493	3153207.372	8036783.221	24709009.5986	0	0	0	0	0	2318
102.5	37.5	0	13857485	15899641	38126317	39867620	9174194	9787125	125838	157297	0	2319
-89.5	46.5	0	7664002.0032	8429753.4968	30785796.9392	37813836.3752	11435053.9156	12666521.1231	0	0	0	2320
-71.5	-3.5	0	13282886	25833555	21508894	65945356	18299170	34824250	14676476	23855441	0	2321
99.5	53.5	0	8961165	8995342	21080269	21121281	0	0	0	0	0	2322
32.5	-7.5	0	6425451	23877544	14087346	55883184	10451389	11044843	9669858	11016294	0	2323
47.5	42.5	0	4483798	5786720	10175893	12949151	5501451	6701194	6229133	6134942	0	2324
104.5	47.5	0	3346068	19269005	7522830	7452959	0	0	0	0	0	2325
-76.5	21.5	0	5598851	6651376	3575663	4084384	2834306	2961121	3790877	5533722	0	2326
-2.5	52.5	0	13515385	14830547	39119065	48849863	10172535	15027436	0	0	0	2327
26.5	59.5	0	5064007.5486	10837804.1112	8772095.7027	9784261.476	0	0	0	0	0	2328
39.5	15.5	0	991243	12209041	2457166	30805316	4178399	27485086	2529249	15807807	0	2329
137.5	-21.5	0	3047172	9644031	7099376	26227061	9704131	41564289	4150641	24414992	0	2330
120.5	46.5	0	15606786	20566469	34496296	57609842	16503291	19616958	0	0	0	2331
-64.5	-15.5	0	5441290	26166364	13083182	14090422	8939630	35129304	8783730	24226094	0	2332
68.5	53.5	0	3071954	3253448	6641335	6963991	13871274	4271449	0	0	0	2333
-120.5	54.5	0	6544562.3064	6495518.9436	20521915.8048	22243882.6746	0	0	0	0	0	2334
39.5	-7.5	0	2097763	9130866	4687113	23630251	4206458	4554797	3501835	4333206	0	2335
140.5	52.5	0	7506250	10507426	13256846	12932216	0	0	0	0	0	2336
80.5	18.5	0	8925182.8965	13927092.4	16856330.075	31248716.291	16741973.547	26133533.8355	11695351.811	19504417.075	0	2337
5.5	10.5	0	7717222	8372564	18157505	19377798	16687701	17851675	12174561	14708897	0	2338
132.5	-16.5	0	12946400	12230216	29176226	31390887	29260318	41793627	17508596	24428389	0	2339
-65.5	-32.5	0	8141092	8984276	15613451	17551806	11182119	13588797	11813976	20634744	0	2340
6.5	52.5	0	15670012	15138351	43330381	51172382	10498724	10961456	0	0	0	2341
-77.5	51.5	0	8312215	12747256	6889655	6729268	0	0	0	0	0	2342
145.5	-35.5	0	1907774.0856	10804602.1224	5769180.4668	20004107.0904	7349995.074	16480300.4688	5032353.984	15097061.952	0	2343
31.5	-4.5	0	7045445	27895380	15809292	66754161	10981577	37926192	10367150	26584970	0	2344
131.5	48.5	0	19934640	21800181	52029562	54557560	21030365	22070736	0	0	0	2345
103.5	55.5	0	10392666	14569505	6635983	6444442	0	0	0	0	0	2346
100.5	14.5	0	19809524.0544	25618248.0948	17758733.5744	61412849.954	18716180.3128	36410603.242	14344694.5208	15310570.8032	0	2347
25.5	49.5	0	7436706	7913609	16512766	17406959	7207656	7482387	0	0	0	2348
-68.5	-41.5	0	3261892	19425038	4561484	50563624	2557172	4507716	0	0	0	2349
-53.5	-17.5	0	8247607.4646	21577406.7834	18652955.5076	19112982.3258	19383504.9148	19894221.301	15288402.4514	16677398.5534	0	2350
33.5	36.5	0	415948	9628442	747167	24094212	2004640	19052431	1209394	11283251	0	2351
96.5	24.5	0	8122038	9865458	20399053	27247455	12860057	15758098	11788964	17156591	0	2352
-83.5	44.5	0	4297872.2536	4949795.8428	11594595.617	14207122.0072	9111540.3274	10823881.7906	0	0	0	2353
-69.5	6.5	0	13442952	23761758	23294276	25095792	25482262	26001550	20577524	22997252	0	2354
129.5	48.5	0	17612231	18213773	33199018	34120367	18123930	18099160	0	0	0	2355
104.5	27.5	0	21476704	18327059	49313856	44237730	27234720	26759439	19107919	17067865	0	2356
133.5	-18.5	0	6658432	11475170	15093172	28944019	19734510	42163312	9974628	22779004	0	2357
22.5	-16.5	0	5940949.289	18276671.0192	12748288.1471	44268326.2648	12739026.3737	34772284.4788	9138067.785	24113111.2959	0	2358
20.5	-12.5	0	6166868.2856	24745394.5772	13892151.3764	59386720.0916	10308415.2666	35282783.8066	23892183.9376	24093846.6032	0	2359
125.5	-18.5	0	9091260.1768	12342798.5767	20835949.4263	32417517.9502	27346242.041	42735135.3572	14156554.6734	24466730.7401	0	2360
124.5	41.5	0	21836236	21905012	38686245	39451373	26354149	26521950	14076376	13638806	0	2361
141.5	-17.5	0	12811742	18028500	28670246	46085010	31683484	41297865	18606700	25120935	0	2362
80.5	17.5	0	10998440	14943532	22029483	35125450	18431743	27871530	14785391	21507728	0	2363
111.5	26.5	0	14161176	14603391	38904667	40786653	27667584	29206531	22951568	23439521	0	2364
-96.5	28.5	0	5648956	6979888	6709699	8976286	9733652	14372600	7756627	11844288	0	2365
26.5	-24.5	0	6326339	8344494	12495826	17483700	13833626	21147305	11330192	20666776	0	2366
149.5	-9.5	0	13044128	12812787	5089524	31088803	3158279	17804716	4278058	12087050	0	2367
145.5	-26.5	0	2714996	7641070	5409425	15220435	6679920	22693887	4515790	17690540	0	2368
-97.5	20.5	0	20023324	17878664	41304197	47582201	23520408	27368241	17349442	24674388	0	2369
37.5	18.5	0	0	0	647369	13169073	1980957	19280676	382516	10006612	0	2370
38.5	56.5	0	4983902.6016	5457965.4307	13342385.9945	14851903.6961	5133854.9536	5350302.0989	0	0	0	2371
33.5	48.5	0	6712312	8101066	13454489	15813878	7432488	8703622	6492673	8373487	0	2372
-88.5	32.5	0	10811758	14428572	22503543	25375718	31375830	33892608	24393968	24093632	0	2373
-122.5	51.5	0	7705791.658	15204808.508	26935808.335	42988392.785	0	0	0	0	0	2374
31.5	53.5	0	6459421	6985744	16247665	17512208	6685708	6959956	0	0	0	2375
104.5	48.5	0	3411275	21031121	7629682	7682984	0	0	0	0	0	2376
-74.5	44.5	0	7699685.2984	7917829.4928	30289736.7432	32584291.5632	14149194.2384	14052822.088	0	0	0	2377
56.5	56.5	0	5251629	5486303	10084649	10236870	0	0	0	0	0	2378
120.5	43.5	0	17313022	18496676	30458249	33809156	19542098	20364638	12907775	15309557	0	2379
-67.5	-38.5	0	1189591	9355728	3685048	14123036	4820382	10416680	2314823	16790181	0	2380
113.5	34.5	0	17370191	17731106	37905328	36295092	31680645	32824640	21116239	20900686	0	2381
-54.5	-2.5	0	19548075.3048	21422548.8792	15234874.7166	17300620.3734	10598712.6168	30582783.0756	7656348.042	9091912.9266	0	2382
152.5	-31.5	0	5698830.3636	9070462.9719	6028282.7385	37045900.6038	6263275.3623	11333183.07	5920091.3871	11719241.6649	0	2383
25.5	17.5	0	284949	5304434	865806	13710427	2198591	42819052	0	0	0	2384
-100.5	41.5	0	8735673	10654939	16670934	21525042	16406967	23033217	9882321	12480978	0	2385
21.5	41.5	0	6110668	10284856	11894286	28298416	8418136	13663140	6140255	10290681	0	2386
