     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
  -72.50    51.50         5249.16         6024.48         5432.84         5838.25         5267.65            0.00            0.00            0.00            0.00         6046.97
  -96.50    42.50         2284.22         2858.57          272.90         2929.56          -23.60         2989.90         -742.90         2526.93        -4872.19         2863.56
   -1.50    41.50          105.66          329.44        -6353.05          402.10        -6252.84          255.38        -7552.91          114.42       -10812.90          149.72
   33.50    47.50          501.53         1075.91        -2140.66         1139.91        -2397.73         1183.22        -2617.39         1005.62        -6572.74          935.32
  111.50    -6.50         2078.22         1941.12         1734.14         1993.94         1827.21         2033.15         1842.74         2010.76         1211.32         2285.62
   58.50    58.50         2825.67         3424.54         1878.16         3378.99         1669.10            0.00            0.00            0.00            0.00         3188.91
 -108.50    40.50          242.42          722.82        -5276.33          800.11        -7203.22          737.81        -5826.04          669.41        -9514.15          662.15
    6.50     7.50         3482.55         3890.46         2213.99         3857.14         1993.11         4077.91         2431.49         4157.34        -5345.00         6039.80
   31.50   -28.50         1551.43         1438.31        -2002.38         1458.32        -1850.97         1302.51        -2144.34          906.58        -9416.85         1891.34
  -66.50   -10.50         7286.08         7020.16         5267.18         6852.07         4680.14         7392.99         6251.61         7228.53          653.66         9833.79
 -110.50    43.50         2795.60         4159.89          806.67         4122.12         -297.25            0.00            0.00            0.00            0.00         3912.10
  123.50    13.50        11915.39        11507.82        10946.26        11760.05        10654.29        11929.96        11389.78        11792.70         9747.83        13160.37
   13.50    43.50          990.98         1217.74           10.52         1258.31           12.31         1239.15         -323.13         1128.93        -1228.62         1168.04
   61.50    34.50          229.48          182.27       -10671.80          176.93       -10909.20          294.98       -12831.44          167.54       -21026.32          322.65
   -2.50    57.50         1933.20         2229.26         1491.79         2176.81         1413.90            0.00            0.00            0.00            0.00         2211.93
