     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
   15.50    -8.50         5846.07         7027.17         3142.88         6944.00         2991.54         7344.30         3938.34         6533.65        -2193.86         8849.84
   70.50    43.50          279.69          683.92        -8370.53          731.09        -9238.15          540.65        -8985.40            0.00            0.00          617.36
    8.50    59.50         4193.08         4592.12         3765.48         4530.27         3685.60            0.00            0.00            0.00            0.00         4767.77
   19.50   -13.50         4838.65         3324.01        -1817.96         3268.60        -1941.40         3581.89        -1270.35         3012.21       -11112.66         6400.32
   58.50    51.50          987.27         1395.08        -1586.22         1438.23        -1597.86         1459.05        -2031.10         1077.50        -5763.36         1256.64
  129.50    44.50          913.07         1546.46         -112.27         1592.38          102.85         1627.97          343.77         1266.35        -2789.76         1227.24
   23.50   -15.50         3135.63         1783.01        -7829.25         1753.33        -7800.65         2003.85        -7182.32         1737.60       -16591.27         3797.25
   43.50     8.50          491.69          375.32       -14653.99          372.58       -10749.73          396.95       -12125.69          335.11       -25378.88          451.17
   14.50     6.50         7125.03         7927.18         3936.21         7458.93         3560.64         8389.91         5258.11         7235.82         -999.06         9779.98
   -3.50    13.50         1196.56          444.48        -7357.96          570.58        -7697.53          723.63        -8970.59          580.46       -19708.54         1413.71
   -8.50    12.50         5511.87         2511.78        -1260.51         2970.50        -1505.58         3144.73        -2139.78         2967.82       -14702.71         6355.21
 -113.50    40.50           12.85          124.48        -8102.02          165.81        -9052.86           77.53        -8989.62            7.71       -13203.45           71.70
   25.50     8.50         4022.49         3455.55          626.54         3683.73          417.68         4105.65         1272.03         3712.97        -6042.39         5470.76
  -76.50     5.50        62974.91        63485.42        63228.75        63157.96        62622.13        64043.75        63844.01        63387.30        62297.03        68387.44
  -62.50   -22.50         1904.40         1272.35        -5721.77         1344.06        -4981.77         1363.41        -6112.92         1153.97       -16355.73         1993.75
